date,price,market_cap,total_volume,source
2025-05-26,2546.6201163370915,307423642894.0653,13814697849.726278,coingecko
2025-05-27,2562.1729286392238,309319360637.78375,13350148034.293623,coingecko
2025-05-28,2662.0940568241435,321357595434.52185,26434151855.253853,coingecko
2025-05-29,2676.2674124507,323119009777.13904,18008588586.284103,coingecko
2025-05-30,2633.1392065286695,317891224562.8813,27021441335.5195,coingecko
2025-05-31,2524.4762348050726,304659964725.2192,22927149330.30469,coingecko
2025-06-01,2532.3627853090866,305718505778.76434,13006751258.18768,coingecko
2025-06-02,2538.3300584367485,306561765778.2403,11338340571.11249,coingecko
2025-06-03,2609.737253959435,314999579353.95825,15623967732.418657,coingecko
2025-06-04,2595.4689570062997,313315832347.0171,15955008730.338179,coingecko
2025-06-05,2610.343189828259,315159803382.89014,16809606446.176416,coingecko
2025-06-06,2421.601103763502,292341916400.9464,25849573159.64817,coingecko
2025-06-07,2481.4039836690267,299560106673.7574,18395107930.47655,coingecko
2025-06-08,2526.291995889778,304953508465.0457,9535426814.691927,coingecko
2025-06-09,2508.784123584585,302870081038.261,10206893115.537256,coingecko
2025-06-10,2685.0001850413178,324315565109.11993,19485734665.28548,coingecko
2025-06-11,2808.503208314919,339012253954.4242,38281210143.95115,coingecko
2025-06-12,2776.1371915822333,334990282503.402,27369030837.548595,coingecko
2025-06-13,2653.158968452672,320595535562.5316,26068993569.969894,coingecko
2025-06-14,2577.04861752583,311111352117.7261,38576471746.00814,coingecko
2025-06-15,2534.0702195359518,306048481935.1591,12077031034.291521,coingecko
2025-06-16,2547.8456040920437,307537228689.2678,11678912429.510712,coingecko
2025-06-17,2561.329843569428,309982828015.90594,24222149649.172424,coingecko
2025-06-18,2514.986700576147,303697873489.69434,25926506708.040215,coingecko
2025-06-19,2521.3334233964915,304290652058.44,17800721253.243202,coingecko
2025-06-20,2522.1791903642184,304481216643.1207,10392473841.155851,coingecko
2025-06-21,2405.695434213183,290401843920.2328,20482816663.29469,coingecko
2025-06-22,2270.581996055585,273839538572.25955,16155611764.84833,coingecko
2025-06-23,2227.4287266371684,268777741291.43988,28181442532.315876,coingecko
2025-06-24,2423.899644268608,292612668627.3885,25494295400.420887,coingecko
2025-06-25,2446.539301545049,295402538889.65454,19669025068.963604,coingecko
2025-06-26,2417.2267855277296,291827501114.87933,15513055665.262428,coingecko
2025-06-27,2415.031864876594,291547094716.2168,16271811388.723804,coingecko
2025-06-28,2423.0302896731746,292419308271.8665,13100825617.816572,coingecko
2025-06-29,2437.133001780241,294208600645.2538,5787313890.541637,coingecko
2025-06-30,2502.6672721177083,302158279316.21674,10236257918.833096,coingecko
2025-07-01,2488.190781689803,300388851494.49866,16306915984.938057,coingecko
2025-07-02,2405.1045592800183,290294455719.4809,12933967031.524443,coingecko
2025-07-03,2574.067718495133,310930535640.4307,21862573614.17975,coingecko
2025-07-04,2590.132231590221,312621047413.045,19823369642.62606,coingecko
2025-07-05,2509.236345783362,302827514359.61035,16377116416.187033,coingecko
2025-07-06,2517.37917835065,304028836772.5733,6801276942.284494,coingecko
2025-07-07,2571.358192115984,310345645222.7514,9051659015.949968,coingecko
2025-07-08,2543.6317028067488,307013209348.5054,15947822897.049152,coingecko
2025-07-09,2615.7759888945047,315738597830.34283,14750377128.581295,coingecko
2025-07-10,2772.5795626609174,335050165487.70404,26626246774.244656,coingecko
2025-07-11,2948.4462027029053,355346738000.49475,39308824585.23128,coingecko
2025-07-12,2958.8514450990992,357144054434.9151,42455550664.554665,coingecko
2025-07-13,2942.9616055388096,355216449018.5163,17472135946.60354,coingecko
2025-07-14,2974.2654952333387,359110100026.3572,18605172049.087772,coingecko
2025-07-15,3012.1797069059276,363606274489.50854,41336421998.04408,coingecko
2025-07-16,3133.069857747011,378233206915.81635,43416230283.76601,coingecko
2025-07-17,3368.126521526108,406599729410.5382,54882159731.0286,coingecko
2025-07-18,3481.8828152374017,420347293649.25085,45678965280.66659,coingecko
2025-07-19,3547.317079001209,427841866746.5711,72535524453.98022,coingecko
2025-07-20,3594.3185010809702,433877664505.94135,27017909119.384834,coingecko
2025-07-21,3758.605581813957,453825859015.21515,55175056732.09093,coingecko
2025-07-22,3765.453624023574,454513156113.6638,47245582310.60992,coingecko
2025-07-23,3746.9406687316323,452355960897.77356,52357062545.19388,coingecko
2025-07-24,3630.053531480921,438111570682.8548,47655045407.89862,coingecko
2025-07-25,3708.4299352383423,447620332487.87305,47332291813.01175,coingecko
2025-07-26,3723.0529092785596,449379722345.43585,48622472830.12327,coingecko
2025-07-27,3742.4314258659915,451746443518.379,25352434514.72998,coingecko
2025-07-28,3864.1248374654765,466077664312.2753,26045280361.31318,coingecko
2025-07-29,3786.303845995956,457680388920.6686,38743589826.42135,coingecko
2025-07-30,3788.5983716058226,457213828532.1186,34923369443.87463,coingecko
2025-07-31,3807.4166010824188,459449027043.4022,28710848449.745983,coingecko
2025-08-01,3696.6628530851194,446264222707.4442,31312115686.896267,coingecko
2025-08-02,3483.1789551579504,420327732498.14484,42431734230.15089,coingecko
2025-08-03,3397.4855484143177,410229849339.571,28164675444.895985,coingecko
2025-08-04,3497.573127822404,422223994717.4719,18338718249.174084,coingecko
2025-08-05,3715.7090148550706,448517239894.4303,28536476594.95387,coingecko
2025-08-06,3612.442432236669,436373875222.1905,29411744198.367584,coingecko
2025-08-07,3684.0459195726726,444737780081.9074,23256150904.877857,coingecko
2025-08-08,3911.2609462690816,471838906504.6792,31981627910.70641,coingecko
2025-08-09,4012.97697001236,484483868122.1773,37861934037.3479,coingecko
2025-08-10,4265.563258333516,514414914903.2612,37686735734.66866,coingecko
2025-08-11,4253.591618951185,513073639261.6181,26481154882.304214,coingecko
2025-08-12,4228.824213261163,510225780028.6237,43010572110.88258,coingecko
2025-08-13,4606.809427709522,556502855391.5187,52840297700.59488,coingecko
2025-08-14,4763.652535322159,575091067506.1215,58870844448.59354,coingecko
2025-08-15,4554.291501538621,551514703070.4648,66924319529.18441,coingecko
2025-08-16,4430.532465017841,534578587192.13434,50038927770.639565,coingecko
2025-08-17,4426.826913311333,534150282399.6513,21104759591.061535,coingecko
2025-08-18,4487.118013759226,541923097741.9142,28100356151.382523,coingecko
2025-08-19,4317.2757573282315,520793172158.0575,43935703176.22011,coingecko
2025-08-20,4074.495786100515,491872355111.46844,41626342123.38552,coingecko
2025-08-21,4330.491598768078,523004794309.38104,39857177022.84433,coingecko
2025-08-22,4224.438592580698,509951239220.54224,21703206731.83165,coingecko
2025-08-23,4829.225541798332,582817007170.4178,61856673933.04883,coingecko
2025-08-24,4773.884088598777,576242312916.0488,27814037595.094646,coingecko
2025-08-25,4778.10916071381,577227233251.8729,41157770217.98017,coingecko
2025-08-26,4381.626176071471,529509245849.7141,48217069690.885376,coingecko
2025-08-27,4602.369685333965,555061696726.733,35263906282.176544,coingecko
2025-08-28,4500.1451479982325,543608856125.4653,35898825608.295586,coingecko
2025-08-29,4507.560431032719,543249516158.12427,29189873860.227936,coingecko
2025-08-30,4364.358521430426,526830870964.3115,38006835596.328514,coingecko
2025-08-31,4373.360357620914,527539496668.2519,19199178188.100254,coingecko
2025-09-01,4388.931464519364,529740073153.04834,22269795530.723904,coingecko
2025-09-02,4303.202222745541,519534784996.7176,31725195638.84437,coingecko
2025-09-03,4325.856306225941,521450862214.85895,32990260980.341236,coingecko
2025-09-04,4449.8670977283255,537549763927.1384,30818352470.84173,coingecko
2025-09-05,4298.094660544595,519319443328.1493,29893273380.076374,coingecko
2025-09-06,4306.613513100346,519830732357.0378,37950930494.82325,coingecko
2025-09-07,4273.110024157841,515852185188.91895,14497961323.191992,coingecko
2025-09-08,4304.032421076036,519663340480.02106,14920604279.616674,coingecko
2025-09-09,4309.685702772004,519912892077.1541,26393884729.75394,coingecko
2025-09-10,4309.342746120013,520461727067.3641,28408982228.170376,coingecko
2025-09-11,4347.476803670656,524803924739.0028,34848418445.62599,coingecko
2025-09-12,4459.31901599882,538261336997.6129,33593064568.960487,coingecko
2025-09-13,4708.841744149995,567724477218.3574,39138140052.58744,coingecko
2025-09-14,4667.699652630318,563397805739.7904,30452117451.68358,coingecko
2025-09-15,4609.786110950785,556354045428.2224,23827529566.903904,coingecko
